ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,19601,28.29%,6592
唐辛子,14902,21.50%,6840
山椒・花椒,9194,13.27%,1660
ジンジャー,4750,6.85%,1568
ブラックペッパー,4650,6.71%,2067
シナモン,4281,6.18%,1481
オニオン,2734,3.95%,577
ガーリック,2652,3.83%,1254
カルダモン,1605,2.32%,648
クローブ,1460,2.11%,587
ターメリック,841,1.21%,460
ホワイトペッパー,686,0.99%,382
サフラン,461,0.66%,189
パプリカ,451,0.65%,262
コリアンダー,423,0.61%,250
ナツメグ,399,0.58%,203
スターアニス,210,0.30%,168
