ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,402230,40.52%,19251
フェイスタオル,346609,34.92%,26143
ヘアドライタオル,112984,11.38%,2387
セット,47943,4.83%,6637
その他,37917,3.82%,7947
てぬぐい,26286,2.65%,9878
冷却タオル,8646,0.87%,1784
ラップタオル,6064,0.61%,773
ビーチタオル,3954,0.40%,602
