ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,3045488,62.84%,26342
ティッシュ・トイレットペーパー,600749,12.40%,16137
虫除け・殺虫剤,499488,10.31%,45885
消臭剤・芳香剤,212544,4.39%,0
キッチン消耗品,172630,3.56%,344
袋,157262,3.24%,15928
除湿剤・乾燥剤,147840,3.05%,7490
衣類用消臭剤・芳香剤,8798,0.18%,2001
衣類用防虫剤,1617,0.03%,221
