ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ・ハニー,514565,87.33%,19627
ジャム・コンフィチュール,32847,5.57%,9162
メープルシロップ,14441,2.45%,1631
ピューレ,7813,1.33%,656
その他,6242,1.06%,1049
ピーナッツクリーム・ピーナッツバター,5269,0.89%,1184
ミルククリーム,3374,0.57%,437
コンポート,2471,0.42%,294
チョコレートクリーム,2178,0.37%,588
