ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,285926,45.68%,16641
ティッシュペーパー,136163,21.76%,8952
ペーパータオル,76842,12.28%,5470
ウェットティッシュ,76780,12.27%,10259
携帯用ウェットティッシュ,34436,5.50%,3777
その他,7903,1.26%,1413
ポケットティッシュ,7820,1.25%,2436
