ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,28059,55.71%,2928
その他,11596,23.02%,1836
御霊舎,6109,12.13%,68
神具セット,3002,5.96%,639
神鏡,680,1.35%,103
三方,402,0.80%,113
燈籠,375,0.75%,41
香炉,92,0.18%,31
かがり火,54,0.11%,16
