ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,204163,83.85%,3080
その他,16286,6.69%,1181
豚丼,11614,4.77%,600
親子丼,9999,4.11%,365
カツ丼,1411,0.58%,183
