ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オリーブオイル,73282,33.43%,7207
こめ油,34224,15.61%,2669
ココナッツオイル,23267,10.61%,2196
ごま油,21745,9.92%,2826
亜麻仁油,14325,6.53%,1334
その他,14256,6.50%,2331
なたね油・キャノーラ油,12396,5.65%,1430
えごま油,7174,3.27%,956
サラダ油,4928,2.25%,462
セット・詰め合わせ,4001,1.83%,612
グレープシードオイル,3287,1.50%,187
大豆油,1665,0.76%,128
コーン油,1603,0.73%,64
トリュフオイル,701,0.32%,122
べに花油,608,0.28%,72
ひまわり油,525,0.24%,109
椿油,483,0.22%,82
アボカドオイル,403,0.18%,71
玄米油,283,0.13%,55
ピーナッツオイル,68,0.03%,18
