ジャンル名,売上指数（千円）,シェア,商品ランク入り数
矯正グッズ,342118,43.99%,31941
その他,145409,18.70%,6201
安眠グッズ,134048,17.24%,15051
カイロ,56917,7.32%,10497
禁煙グッズ,32585,4.19%,1991
健康シューズ,27973,3.60%,562
健康サンダル・スリッパ,26223,3.37%,2783
冷却グッズ・暑さ対策用品,12456,1.60%,3571
