ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,235371,56.87%,19246
神具,52365,12.65%,6470
線香,47123,11.39%,11968
数珠,35149,8.49%,4791
その他,16939,4.09%,3358
朱印帳,12833,3.10%,4572
仏前ろうそく,9853,2.38%,3545
数珠袋,2422,0.59%,1015
ろうそく立て,1334,0.32%,497
ろうそく消し,466,0.11%,256
