ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,10322,22.16%,3502
のり,9306,19.98%,4902
ボンド,8727,18.74%,2462
セロハンテープ,5648,12.13%,2589
テープカッター台,4510,9.68%,1606
瞬間接着剤,4096,8.79%,1359
その他,3517,7.55%,1971
接着はがし液,451,0.97%,184
