ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビタミンC,171912,30.15%,8932
ビタミンB9・葉酸,160934,28.23%,5168
マルチビタミン,109963,19.29%,7675
ビタミンB群,24701,4.33%,3578
その他,20707,3.63%,1930
ビタミンD,20281,3.56%,2831
ビタミンB7・ビオチン,17309,3.04%,0
ビタミンE,15163,2.66%,1952
ビタミンB3・ナイアシン,9976,1.75%,0
ビタミンB2,5137,0.90%,0
ビタミンB5・パントテン酸,3435,0.60%,0
ビタミンA,3200,0.56%,645
ビタミンB1,3057,0.54%,0
ビタミンB12,1902,0.33%,0
ビタミンB6,1576,0.28%,0
ビタミンK,509,0.09%,0
ビタミンP,336,0.06%,0
ビタミンB8,77,0.01%,93
