ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,198532,79.85%,3533
その他,28921,11.63%,3575
黒米,10664,4.29%,1199
キヌア,3240,1.30%,430
きび,2696,1.08%,485
アマランサス,2055,0.83%,218
あわ,1166,0.47%,298
赤米,849,0.34%,241
ひえ,497,0.20%,193
