ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,50785,47.59%,2360
ご飯,25848,24.22%,3215
缶詰パン,9697,9.09%,1042
菓子,9179,8.60%,1669
その他,8542,8.00%,1796
カンパン,2175,2.04%,390
餅,480,0.45%,123
