ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鉄,47653,25.56%,4212
亜鉛,41113,22.05%,4933
カルシウム,40056,21.49%,4394
その他,13739,7.37%,1274
マグネシウム,13579,7.28%,1891
ケイ素,10973,5.89%,559
マルチミネラル,10261,5.50%,1220
カリウム,7005,3.76%,886
クロム,1076,0.58%,158
ヨウ素,545,0.29%,130
銅,430,0.23%,90
マンガン,8,0.00%,87
