ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,4545,33.29%,1287
定規,4464,32.70%,3433
図面ケース,1166,8.54%,251
トレーシングペーパー,865,6.34%,488
コンパス,823,6.03%,561
製図用テンプレート,760,5.57%,491
三角定規,402,2.95%,243
製図用ペン,398,2.92%,245
分度器,229,1.68%,165
