ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,221276,49.44%,16476
神具,90380,20.19%,8642
線香,69232,15.47%,13552
数珠,26975,6.03%,4081
その他,14728,3.29%,2854
朱印帳,12104,2.70%,4222
仏前ろうそく,9198,2.05%,3075
数珠袋,2048,0.46%,885
ろうそく立て,1144,0.26%,350
ろうそく消し,504,0.11%,254
