ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レターケース・デスクトレー,24835,28.84%,4489
その他,20153,23.41%,5837
デスクマット,18644,21.65%,2808
ブックスタンド,14163,16.45%,2771
カード立て,4119,4.78%,1361
つり銭トレー,3190,3.70%,691
名刺箱,999,1.16%,288
