ジャンル名,売上指数（千円）,シェア,商品ランク入り数
磁気アクセサリー,201325,84.65%,5042
その他,22424,9.43%,1540
チタンアクセサリー,5923,2.49%,891
ゲルマニウムアクセサリー,4645,1.95%,317
マイナスイオンアクセサリー,2488,1.05%,272
ブラックシリカ,831,0.35%,133
トルマリンアクセサリー,198,0.08%,35
