ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,41146,45.53%,3757
その他,37472,41.46%,3545
御霊舎,6124,6.78%,80
神具セット,3505,3.88%,757
三方,915,1.01%,265
神鏡,529,0.59%,131
燈籠,423,0.47%,59
香炉,235,0.26%,34
かがり火,33,0.04%,14
