ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,22143,73.96%,1728
大粒納豆,1972,6.59%,432
小粒納豆,1935,6.46%,426
ひきわり納豆,1764,5.89%,334
ワラ納豆,1228,4.10%,213
極小粒納豆,564,1.89%,136
中粒納豆,180,0.60%,118
黒豆納豆,152,0.51%,140
