ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤・柔軟剤,1932588,67.11%,78102
キッチン用洗剤,300301,10.43%,25647
除菌剤,166712,5.79%,14831
マルチクリーナー,99568,3.46%,12548
浴室・浴槽洗剤,95782,3.33%,13223
カビ取り剤,74965,2.60%,7447
トイレ用洗剤,67295,2.34%,14203
その他,63133,2.19%,9751
排水口・パイプクリーナー,33114,1.15%,5036
キッチン用漂白剤,25746,0.89%,3613
床用・カーペット用洗剤,8965,0.31%,1038
さび落とし・金属磨き剤,6046,0.21%,1060
ガラス・サッシ用洗剤,3076,0.11%,655
家具・木製品用洗剤,2487,0.09%,204
