ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,9769,27.68%,1926
その他,7220,20.46%,699
ケーキ,6896,19.54%,108
ゼリー,6339,17.96%,1286
チップス・せんべい,1653,4.68%,331
キャンディ,828,2.35%,288
チョコレートバー,784,2.22%,171
ガム,519,1.47%,82
プリン,412,1.17%,106
グミ,318,0.90%,98
ウエハース,213,0.60%,90
クラッカー,199,0.56%,20
和菓子,144,0.41%,49
