ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,268384,87.24%,2876
その他,22028,7.16%,1248
親子丼,9168,2.98%,336
豚丼,6807,2.21%,487
カツ丼,1258,0.41%,195
