ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,161857,40.13%,14894
フェイスタオル,151712,37.62%,21536
セット,36775,9.12%,6133
その他,26361,6.54%,6148
てぬぐい,11951,2.96%,6041
ヘアドライタオル,9717,2.41%,1429
ラップタオル,3356,0.83%,522
ビーチタオル,835,0.21%,236
冷却タオル,723,0.18%,369
