ジャンル名,売上指数（千円）,シェア,商品ランク入り数
製本機本体,2862,61.87%,188
製本テープ,831,17.97%,236
製本用カバー,462,10.00%,148
その他,240,5.19%,61
製本用とじ具,230,4.97%,76
