ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道セット,50727,56.48%,3891
書道筆,10502,11.69%,2773
半紙,10153,11.30%,2136
墨・墨汁,6443,7.17%,1705
その他,4146,4.62%,1509
書道バッグ,3276,3.65%,356
書道下敷,1546,1.72%,475
文鎮,1328,1.48%,362
すずり,854,0.95%,177
落款印,512,0.57%,208
筆巻き,329,0.37%,171
