ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サプリメント,6749741,61.33%,290583
健康食品,1225835,11.14%,73695
デンタルケア,1065525,9.68%,125357
健康グッズ,676189,6.14%,69663
ダイエット,639701,5.81%,48250
リラックス・マッサージ用品,449965,4.09%,32001
健康アクセサリー,150104,1.36%,7445
その他,47934,0.44%,4089
