ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,10548,46.57%,486
その他,5573,24.60%,814
ラクレット,2764,12.20%,162
チェダー,2427,10.71%,373
エメンタール,602,2.66%,97
エダム,408,1.80%,84
ミモレット,329,1.45%,65
