ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風おせちセット,2338,91.86%,69
和洋おせちセット,93,3.67%,12
その他,70,2.75%,16
洋風おせちセット,24,0.93%,2
中華おせちセット,20,0.78%,3
