ジャンル名,売上指数（千円）,シェア,商品ランク入り数
小麦粉,62917,42.33%,9766
その他,43127,29.01%,6541
米粉,24804,16.69%,2771
そば粉,4068,2.74%,1024
お好み焼・たこ焼き粉,3533,2.38%,780
片栗粉,3418,2.30%,825
パン粉,1929,1.30%,717
セット・詰め合わせ,1327,0.89%,328
天ぷら粉,1314,0.88%,503
コーンスターチ,1237,0.83%,386
から揚げ粉,975,0.66%,351
