ジャンル名,売上指数（千円）,シェア,商品ランク入り数
小麦粉,59217,48.36%,9351
その他,35429,28.93%,6032
米粉,13863,11.32%,1849
そば粉,4065,3.32%,1034
片栗粉,2441,1.99%,679
お好み焼・たこ焼き粉,1794,1.47%,550
パン粉,1520,1.24%,571
セット・詰め合わせ,1334,1.09%,267
天ぷら粉,1101,0.90%,368
コーンスターチ,938,0.77%,330
から揚げ粉,756,0.62%,285
