ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,390705,46.08%,20440
日本茶,303290,35.77%,17902
植物茶,50138,5.91%,3797
中国茶,50095,5.91%,3527
紅茶,46355,5.47%,6381
ハーブティー,7331,0.86%,786
