ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レジンアクセサリークラフト道具,194127,47.91%,24587
編物道具,52085,12.86%,13058
裁縫道具,47645,11.76%,17237
刺繍道具,28622,7.06%,8942
アクセサリークラフトキット,26489,6.54%,10738
ペーパークラフトキット,13582,3.35%,6759
レザークラフト道具,12953,3.20%,3820
ビーズクラフト道具,11458,2.83%,7230
その他,4916,1.21%,1416
パッチワーク・キルティング道具,3133,0.77%,1038
シルバークラフトキット,3066,0.76%,412
ぬいぐるみ制作キット,2896,0.71%,1212
ちりめん細工キット,2310,0.57%,845
フェルトクラフト道具,1881,0.46%,1418
