ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サプリメント,7822374,59.52%,309555
健康食品,1420427,10.81%,76786
デンタルケア,1218619,9.27%,122012
ダイエット,1056095,8.04%,50512
健康グッズ,819211,6.23%,67497
リラックス・マッサージ用品,504006,3.84%,34664
健康アクセサリー,208566,1.59%,7606
その他,92357,0.70%,4778
