ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オートミール,42183,34.59%,2621
グラノーラ,39911,32.72%,3315
その他,26946,22.09%,3264
ミューズリー,4507,3.70%,413
ブラン,3409,2.79%,340
コーンフレーク,2954,2.42%,437
玄米フレーク,2058,1.69%,282
