ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,2394073,70.83%,30553
玄米,353010,10.44%,7823
ご飯パック,202950,6.00%,10707
雑穀・雑穀米,120161,3.56%,9576
セット・詰め合わせ,61259,1.81%,3115
発芽玄米,49132,1.45%,1791
麦,47087,1.39%,4512
もち麦,46293,1.37%,3482
餅,43648,1.29%,4382
その他,31788,0.94%,4166
ジャスミンライス,15704,0.46%,648
もち米,14698,0.43%,1163
