ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,8179,41.25%,1152
パスタ,5494,27.71%,792
その他,3043,15.35%,559
うどん,1762,8.89%,257
そうめん,497,2.51%,124
ところてん,484,2.44%,107
春雨,346,1.75%,237
冷麺,19,0.10%,127
