ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,903703,59.12%,45507
鶏肉,196627,12.86%,19963
加工品,182093,11.91%,26358
豚肉,111030,7.26%,17050
馬肉,71336,4.67%,5296
羊肉,24111,1.58%,3446
精肉セット,12269,0.80%,742
鴨肉,6747,0.44%,1153
鹿肉,6615,0.43%,1481
その他肉類,6370,0.42%,1290
挽肉,4046,0.26%,809
猪肉,2077,0.14%,358
七面鳥,1371,0.09%,218
ダチョウ肉,231,0.02%,124
