ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,36659,56.80%,3786
その他,11880,18.41%,2048
御霊舎,9292,14.40%,106
神具セット,4542,7.04%,880
燈籠,939,1.45%,57
神鏡,564,0.87%,117
三方,487,0.75%,150
香炉,132,0.20%,38
かがり火,40,0.06%,21
