ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,8479,46.58%,1292
チョコレートパン,3731,20.50%,239
クリームパン,3446,18.93%,730
あんパン,1516,8.33%,498
メロンパン,818,4.50%,222
ジャムパン,214,1.17%,59
