ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,18965,39.50%,498
その他,12576,26.20%,2424
スープ,7152,14.90%,1672
参鶏湯,5621,11.71%,834
トッポギ,1771,3.69%,759
チヂミ,1012,2.11%,416
プルコギ,679,1.41%,109
ナムル,231,0.48%,151
