ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レターケース・デスクトレー,18924,31.53%,3998
その他,14567,24.27%,4718
デスクマット,11735,19.55%,2216
ブックスタンド,8365,13.94%,2102
つり銭トレー,3154,5.25%,770
カード立て,2826,4.71%,1117
名刺箱,444,0.74%,169
