ジャンル名,売上指数（千円）,シェア,商品ランク入り数
EMS,108289,47.93%,3793
ダイエットシューズ,51371,22.74%,193
シェイプアップグッズ,29210,12.93%,1732
その他,13990,6.19%,1042
表情筋トレーニング器具,11713,5.18%,654
ダイエットクッション,5607,2.48%,504
ダイエットスリッパ,2880,1.27%,495
ダイエットサンダル,2859,1.27%,229
