ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,2402549,60.12%,173303
ティッシュ・トイレットペーパー,684723,17.13%,52604
虫除け・殺虫剤,302134,7.56%,42885
キッチン消耗品,179196,4.48%,30221
消臭剤・芳香剤,171747,4.30%,26845
袋,156828,3.92%,34341
除湿剤・乾燥剤,87234,2.18%,6418
衣類用消臭剤・芳香剤,8364,0.21%,2151
衣類用防虫剤,3311,0.08%,947
