ジャンル名,売上指数（千円）,シェア,商品ランク入り数
モッツァレラ,6605,52.29%,1054
クリームチーズ,4246,33.62%,841
その他,588,4.65%,199
マスカルポーネ,585,4.63%,170
リコッタ,223,1.77%,128
カッテージチーズ,199,1.58%,117
フロマージュブラン,142,1.13%,109
ブルサン,43,0.34%,104
