ジャンル名,売上指数（千円）,シェア,商品ランク入り数
リゾット,1261,39.94%,166
その他,1189,37.66%,154
玄米雑炊,563,17.84%,110
玄米粥,97,3.08%,32
あずき玄米粥,34,1.07%,5
玄米リゾット,13,0.41%,8
