ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,9527,81.96%,6848
修正テープ,1308,11.25%,1890
その他,308,2.65%,303
詰め替え用修正テープ,224,1.93%,267
修正ペン,114,0.98%,183
電動消しゴム,114,0.98%,140
修正液,29,0.25%,109
