ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サポーター,199050,60.04%,20343
ストレッチ器具,58160,17.54%,1715
その他,28035,8.46%,2473
コルセット,16006,4.83%,1655
円座クッション,13507,4.07%,1176
ベルト,10486,3.16%,1102
足指ストレッチ,3843,1.16%,878
矯正用シューズ,1128,0.34%,176
視力回復トレーニング,871,0.26%,155
リップトレーナー,415,0.13%,42
