ジャンル名,売上指数（千円）,シェア,商品ランク入り数
冷却グッズ・暑さ対策用品,694050,44.37%,20058
矯正グッズ,370736,23.70%,31327
安眠グッズ,167688,10.72%,12479
その他,148736,9.51%,6179
健康サンダル・スリッパ,83591,5.34%,3787
禁煙グッズ,56360,3.60%,2781
健康シューズ,21775,1.39%,497
カイロ,21336,1.36%,3372
