ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,164673,60.94%,4553
カキ,76299,28.23%,4190
シジミ,6443,2.38%,1215
ハマグリ,5719,2.12%,667
アサリ,3700,1.37%,523
つぶ貝,3675,1.36%,619
アワビ,2693,1.00%,361
その他,2075,0.77%,374
サザエ,1170,0.43%,192
ホヤ,952,0.35%,278
ばい貝,601,0.22%,65
赤貝,430,0.16%,109
ムール貝,417,0.15%,121
エスカルゴ,405,0.15%,87
ほっき貝,287,0.11%,95
平貝・タイラギ,224,0.08%,46
ミル貝,218,0.08%,35
鳥貝・トリガイ,177,0.07%,25
とこぶし,86,0.03%,14
