ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,25459,53.07%,0
祝儀袋,6729,14.03%,0
ふくさ,5877,12.25%,0
風呂敷,2884,6.01%,0
結納品,1732,3.61%,0
のし紙,1518,3.16%,0
水引,1308,2.73%,0
ウェルカムボード,980,2.04%,153
ゲストブック,555,1.16%,198
香典袋,322,0.67%,267
席札,256,0.53%,195
招待状,247,0.52%,197
席次表,105,0.22%,133
