ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンディマッサージ,42981,40.46%,3552
その他,33828,31.84%,2647
マッサージローラー,19243,18.12%,2021
足ツボマッサージ,10175,9.58%,1796
