ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サポーター,164197,64.81%,19119
その他,20801,8.21%,2223
ストレッチ器具,19760,7.80%,1549
コルセット,18629,7.35%,1781
円座クッション,14352,5.66%,1265
ベルト,9660,3.81%,1186
足指ストレッチ,3338,1.32%,879
矯正用シューズ,1593,0.63%,206
リップトレーナー,582,0.23%,116
視力回復トレーニング,443,0.17%,167
