ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サプリメント,7630465,59.61%,316725
健康食品,1512831,11.82%,81362
デンタルケア,1283713,10.03%,125349
ダイエット,833609,6.51%,58873
健康グッズ,687775,5.37%,65108
リラックス・マッサージ用品,599014,4.68%,37629
健康アクセサリー,169005,1.32%,8800
その他,84825,0.66%,4781
