ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トロ,59340,35.63%,1341
その他,46017,27.63%,2037
赤身,30277,18.18%,1867
大トロ,30247,18.16%,615
カマ,685,0.41%,77
