ジャンル名,売上指数（千円）,シェア,商品ランク入り数
いびき関連グッズ,32853,23.50%,5001
その他,32235,23.06%,2429
湯たんぽ,27239,19.48%,3414
アイピロー,18843,13.48%,1422
除湿シート,15178,10.86%,1290
肩当て,4997,3.57%,584
就寝用腹巻,2348,1.68%,179
敷布団,1962,1.40%,44
冷え対策ソックス,1951,1.40%,360
低反発グッズ,1405,1.00%,75
掛け布団,794,0.57%,27
ベッド,7,0.01%,2
