ジャンル名,売上指数（千円）,シェア,商品ランク入り数
マカロニ,4139,55.63%,804
その他,2306,31.00%,843
ペンネ,615,8.27%,298
フジッリ,337,4.53%,197
ファルファーレ,43,0.57%,35
