ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,210860,39.80%,16951
フェイスタオル,182212,34.39%,25814
ヘアドライタオル,33573,6.34%,3535
セット,30814,5.82%,4432
その他,26238,4.95%,6341
てぬぐい,19262,3.64%,7789
ラップタオル,13227,2.50%,1561
冷却タオル,11095,2.09%,2764
ビーチタオル,2544,0.48%,476
