ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,82150,47.39%,12255
レジ袋・ビニール袋,34313,19.79%,9237
紙袋・手提げ袋,23264,13.42%,6892
その他,19278,11.12%,3835
チャック付ポリ袋,13108,7.56%,3246
傘袋,1239,0.71%,389
