ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゲルマニウムネックレス,2091,41.92%,118
ゲルマニウムブレスレット,1485,29.78%,174
ゲルマニウムシール,965,19.34%,59
その他,319,6.40%,21
ゲルマニウム温浴ボール,128,2.56%,9
