ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,21046,41.54%,3131
祝儀袋,9067,17.89%,5565
ふくさ,8492,16.76%,2226
風呂敷,3256,6.43%,1240
ウェルカムボード,2510,4.95%,236
結納品,2422,4.78%,316
水引,1225,2.42%,780
のし紙,1098,2.17%,754
ゲストブック,631,1.25%,224
香典袋,386,0.76%,332
席札,229,0.45%,176
招待状,198,0.39%,149
席次表,108,0.21%,116
