ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,26596,23.95%,1724
その他,24696,22.24%,4197
ロース,24695,22.24%,3381
バラ・カルビ,20561,18.52%,3469
ホルモン,5500,4.95%,1489
モモ,3335,3.00%,666
豚足,1971,1.78%,607
タン,981,0.88%,297
ヒレ,793,0.71%,225
ミミ,725,0.65%,253
レバー,388,0.35%,185
カシラ,386,0.35%,161
ガツ,219,0.20%,165
コブクロ,143,0.13%,126
ハツ,40,0.04%,105
