ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,316773,51.88%,10592
その他,81785,13.39%,8369
金庫,77354,12.67%,3783
ドアまわり防犯用品,51531,8.44%,2860
防犯システム,17039,2.79%,690
防犯センサー,16343,2.68%,1735
窓まわり防犯用品,16307,2.67%,2090
南京錠,10345,1.69%,2680
キーボックス,10113,1.66%,1350
防犯アラーム,8841,1.45%,1892
防犯ステッカー,4142,0.68%,1821
